Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
PDAC213Tkf1_R2	0.563060984665986	0.5426259608067477	0.40930542615741883	0.21904036439167707	0.1416608134160259	0.09883929008021386	0.038588856562149686	0.014707345532066792	0.00825474468423603	0.006400094777409181	0.004237183424881431	0.004219116820005188	0.004509876242232228	0.0053889294857419395	0.007820581585803808	0.012380140991445705	0.015391053610352125	0.019932828701818967	0.032919330119423586	0.05238327396656381	0.0634135008249127	0.08140699240954744	0.12302962713740004	0.178230162301853	0.20983740524213945	0.24851292504955488	0.335380831073648	0.43384721513758817	0.484225095962889	0.5421604634404833	0.662769447815168	0.7861502445848499	0.8469494512260299	0.913693700034299	1.0465131686890132	1.172272264616232	1.2319990488835864	1.2860800191271144	1.430917167512945	1.5578810801528482	1.5940148544867372	1.6723265293577219	1.8838912714004512	2.076309364344179	2.1354718494998517	2.311157443421166	2.639963724064069	2.868321375339266	2.943650931242866	2.869200710873477	2.8122121464076786	2.809147880846247	2.788254134597573	2.6751066580367766	2.5049113359629316	2.604080341582137	2.760607147904299	2.888594646626722	3.046387244453026	3.247579496971182	3.4177821586032575	3.6253273633517233	3.5871907364928823	2.942669406474824	2.5441946276500116	2.342962572142988	1.8273427981378094	1.3813429683139358	1.250321409135109	1.2049316049998584	0.9498325556008093	0.7224493718261245	0.7046873586164667	0.6645814718261149	0.6844843777136076	0.6685262020845621	0.5923808260545194	0.49604376074966516	0.3683552078798039	0.41069429640728006	0.48449835336164215	0.3978204289794508	0.2966680488936754	0.3016479391533911	0.32119544104808395	0.25558854147491483	0.18350589321641725	0.14640809613796002	0.11561441499850693	0.06503272028694602	0.01981003224680075	0.021991292494905938	0.01901086727172818	0.010470726688587744	0.001974623454833152	0.0011156128511080224	0.00022526797955065833	0.00022893775866614525	0.0003076968642985183	0.00101314132657558	0.001645754787945286
PDAC214T_F8-9kf1_R1	4.779735200910601	2.411040873651673	0.03106476846415499	0.011364707069760506	0.002946423603955593	0.0032839939903690483	0.0035279032291070946	0.0033678987684949363	0.003302043274035664	0.003095696058063277	0.002987888174541061	0.002987888174541061	0.0028883732051359383	0.0034069242466930236	0.004516711282951132	0.006042119662018871	0.006974828590953158	0.008230473351976617	0.012113996251163783	0.017708298550859602	0.020685454718896188	0.025278753502811065	0.03611271406907759	0.05105996003742251	0.05978703259946978	0.06983902014634212	0.09242306437957526	0.12020627794574858	0.13548328920486735	0.1513822690227681	0.1899760278682891	0.2402671859852093	0.26808113211546364	0.2988951618821959	0.3651999371592237	0.4533194669305049	0.50611069474449	0.5366954498268086	0.6148171399022173	0.6888133491136107	0.7149482240443923	0.772389825404157	0.9838649892117725	1.1472314947706956	1.1568907884431998	1.2843314144099187	1.5183637924345061	1.6866631184376677	1.7489014388864548	1.8108529220704859	2.0548270406660363	2.393410626057209	2.549168626822938	2.586006239149545	2.7861610873688503	3.0454053877648346	3.1424578494956577	3.18153649990779	3.364565504838342	3.486550856771446	3.459683766305973	3.147673116838355	2.6261805298620886	2.226076205002496	2.03831633647738	2.0878943039802302	1.9196188810824653	1.9380808591810252	2.174631844004822	2.0034134122324434	1.6816800526902493	1.848951545161369	2.167098951075636	2.2129207163019204	1.8614743332966575	1.5906404415127962	1.7075788234779326	1.4111544621841532	1.3887357884147844	1.5221707278327297	1.3872274536824283	1.0546611092109226	0.6581168835999501	0.5821225699048147	0.5739223412984416	0.3810359883935301	0.18910185715665195	0.18146847362110607	0.17136526513409875	0.10469023563266654	0.027101243334661743	0.00849487096676866	0.002502996607929826	0.0019610302794538883	0.001534189111662308	0.0008941712692136759	0.00015122372801758838	8.927078137812476e-05	2.3415286918852397e-05	7.317277162141373e-06	4.878184774760916e-06
PDAC214T_F8-9kf1_R2	2.4536965477188257	1.9777421722615822	1.0324411581358814	0.38104763107936696	0.19900074269130946	0.13163361623005815	0.04322044458563607	0.015409194951151735	0.008643990499838137	0.0070432332929627256	0.004843606882039552	0.003885022486406813	0.0035253072948218376	0.003707871366064007	0.004339218275507951	0.005541385461612048	0.006293785636623577	0.007700168697567298	0.011747579710955015	0.0173873824616464	0.02039599898880172	0.02510920296281115	0.03649017827194564	0.05183097320718723	0.06052121983289266	0.07166304112956436	0.09497071561577825	0.12277753647225403	0.1384480293259114	0.15682548971569593	0.20057591140302425	0.2550730089713707	0.28443826760041774	0.3197745031579082	0.394478638520024	0.47247237176961676	0.5112113850970252	0.546750360270019	0.6630904218635937	0.754371965398233	0.7645173116429764	0.8462617277793827	1.119882459050645	1.356902784686193	1.402434067219412	1.5895681452799804	1.9745731355532277	2.28578139786967	2.399652169680244	2.361817611239475	2.3470353344197585	2.3200404561981873	2.2691341134219005	2.323000848253694	2.315360714102465	2.7876692210857645	3.3226872563246355	3.2686118768399943	3.1875996853343387	3.2426021556821074	3.3194857419108845	3.0815206103001755	2.847283033513346	2.543252344089459	2.238448586859854	2.0124992220728406	1.6443875594700614	1.6156403614164327	1.7292847734621246	1.5851418277036373	1.314570556134498	1.1271284319591113	1.0665220811711649	1.0850978523984443	1.5831026214739135	1.7066625753943483	1.3412628011921504	1.220948649465552	0.9349224189058392	0.9760746241614731	1.1885865843840393	0.9765735998171052	1.0032373038609246	1.4680537947130596	1.6979944726586857	1.232984099747064	0.8403114184816459	0.7194918939756253	0.5248126544477896	0.2811693373436476	0.033997268339566046	0.02496600580720072	0.021173987658973877	0.012538854715152882	0.006038884857908095	0.004283612507178127	0.0004030187987798835	0.0004054792310068669	0.0005398188306001613	0.0015372780554192382	0.0024122077553345406
PDAC214Tkf1_R1	2.325921635461926	1.1739842905159505	0.01596193879718944	0.006232318379737644	0.002587704735071839	0.0029893882154357807	0.0034811185090631268	0.00370146347608095	0.0038309317052891627	0.003912264310817399	0.004243404204753789	0.004811072594359029	0.005129348657829218	0.006033136488648087	0.008076410721408467	0.011342578773004113	0.013471335234023761	0.017176118408289538	0.026852208692511016	0.03983139867063433	0.04685007055790263	0.05909311746354078	0.08830812133910168	0.1271917461779682	0.14914698508558782	0.1760855059309043	0.23787089862233896	0.3094020952598764	0.3462013646009453	0.3901437945112135	0.4854162276798069	0.5920366341309549	0.6474399070620616	0.7020738399388349	0.8165548767293775	0.9446271728508709	1.012876847832708	1.0575118497767855	1.1629525184855007	1.2583158283919038	1.2927199354926209	1.3736276196531993	1.600064232840178	1.776902895296765	1.808446252486708	1.9878460620928882	2.3344420558155545	2.632256329599023	2.763125886403505	2.7247036996123293	2.7784247154882755	3.0657574572154287	3.2602511045434666	3.116595730180127	3.1239019709226556	3.4083810170976783	3.5421179632093036	3.5735189883395724	3.583736604390194	3.6011226937086733	3.638731554444567	3.2535569331537646	2.810478061311863	2.392989912852238	2.0335898432306974	1.9791438882636398	1.6384005224408213	1.4309982287210885	1.510475952888553	1.306843591419963	0.9576972395668037	0.8483509459436406	0.8844717519681858	0.8335040107742796	0.8250582836298093	0.8364622768192326	0.8047064589454607	0.7606436899759925	0.6735879247771164	0.6179804904076429	0.6058532179762005	0.49552512361487516	0.3122155394715164	0.22735119003689858	0.2156309955953705	0.15119731367699094	0.0806773800990061	0.07857808595937678	0.08224759734042877	0.052183165691825545	0.01537227740710973	0.0048119025189052355	0.0013523620480434771	0.0008801349812519838	0.00047098217997218364	0.0002742900625212453	4.149622731032455e-05	2.6557585478607714e-05	8.29924546206491e-06	7.054358642755174e-06	1.0789019100684384e-05
PDAC214Tkf1_R2	1.192788517818499	0.9590686545590902	0.5013214316982499	0.18952839079367914	0.10176270949053959	0.06812623582717199	0.023802522475646303	0.009765319841928452	0.006414519928737062	0.005659993608831468	0.004838091394580452	0.005150280321174779	0.00553026362593034	0.006385644545446164	0.008728316946351048	0.012647836365228352	0.015083412173243077	0.019324745646478337	0.030159291637801573	0.046061258154769184	0.05537838182996503	0.0694992812268449	0.1029235835955968	0.145917355380478	0.16965668679993698	0.20202682843666325	0.2695989916917027	0.345243289269903	0.38579939282769043	0.43114504365742434	0.5243916074962286	0.6274114423694618	0.6826454472829723	0.7445848183772079	0.865021949664457	0.9792613356395585	1.035000450518752	1.0804155696619104	1.23050269778312	1.3478924299236401	1.360490466714787	1.4536587740800349	1.7394999596309586	1.9993817571195511	2.0668195870697152	2.3305941210129735	2.8145288056157614	3.136376338678985	3.2382938871813747	3.1236393652609897	3.0635145399921067	3.0979904921899895	3.0772512712460727	2.922406819106734	2.6171048806691934	2.596110803081449	2.7257704807015206	2.8604712143668407	3.1051185270246826	3.1711619689005675	3.126258236980329	3.0838624785682405	2.870185897667056	2.4336390649151554	2.168628329779994	1.952928379629368	1.549975335191622	1.3738472146639975	1.3855363046072051	1.3214844272107602	1.05117903483797	0.8496522945611997	0.8543531232641945	0.8276559482345899	0.9345023991195904	0.9408813479239836	0.8130692763507132	0.6723063861295682	0.4889979202902744	0.5648912157388817	0.6838289195140832	0.5499572022878828	0.4137967970730171	0.43224188973866257	0.4531275800181126	0.34403721891273825	0.2546875763667576	0.22189685849514215	0.16904862981556495	0.09491003700664938	0.028537666851537472	0.03148044504431403	0.027013967278172932	0.014707195222829806	0.0029850450581733723	0.0019350691643058564	0.0003255804087002501	0.00036157001685991784	0.0005268711241049035	0.001588564564815102	0.002522620441703223
PDAC215T_F8-9kf1_R1	5.179309421906957	2.6166683926286436	0.0362367830169464	0.010467508277257682	0.002488813870952572	0.0027107560673167315	0.0029066774544519894	0.002746470903513263	0.002611774949857773	0.0024311599210924575	0.0021331961448242524	0.001798497108468187	0.0015811468196150105	0.0018734982644809032	0.0024342211927664455	0.003051067435075109	0.0034005626178554515	0.003900570324606891	0.00544600230802537	0.007505727932673901	0.008517478220927069	0.010475671668388318	0.014813493630429886	0.020500826188754675	0.023838632737293364	0.027468790730697946	0.03539442309465392	0.04524049322209196	0.050802313641783226	0.05675291556407101	0.0718556993676928	0.092485098966755	0.10411793132791092	0.11661557293696859	0.14432008158656362	0.19733875592031447	0.23516025724049555	0.22635399905832224	0.23696793816398568	0.25828612388969524	0.25999431348378077	0.30196332771027046	0.6076042631248924	0.8045935238624266	0.7383139308489035	0.8485268540797253	1.002256264368238	1.1223785240077604	1.2000654357024554	1.314066682629838	1.8910873110957491	2.626674159095075	2.89833089723286	3.8079474684148065	4.951775302618312	4.354235990545549	3.5228384821176246	3.5560165445203116	3.880888388590928	3.8134108179289847	3.448724074466474	2.945124985829501	2.2912388869014153	2.0322272416249847	1.9275317503745808	1.89418123633426	1.7666558013631424	1.877801902242585	2.081464225017468	1.6923148596081166	1.2095222141153512	1.690054620688822	2.265532368231043	2.1831754865976785	1.6945740781035203	1.2883795520134012	1.2855703250405712	1.278194190942096	1.680032017228184	2.3950670178441884	2.6989910900616483	1.9147091037561348	0.8987806898799191	0.6329811848783649	0.6039159409696819	0.37855328372178637	0.16413467270839927	0.1596473586462779	0.1432685347665486	0.08425793134291115	0.015478299795631034	0.0026153464334774264	0.001058689787254323	0.0008428701342381404	0.0007035822730716682	0.0004520477838589543	9.234836216531684e-05	5.612331402312074e-05	2.193911366358356e-05	3.5714836196531374e-05	5.918458569710914e-05
PDAC215T_F8-9kf1_R2	2.6069033293563963	2.0899698709653367	1.084172072086174	0.41143722493729273	0.22756671827651484	0.15306924196549462	0.052848374372406665	0.01820255644602426	0.009279625994445635	0.006781245772584736	0.003456117830604108	0.0022787202547846033	0.0019280703990848282	0.002012710019426153	0.0023734360204046576	0.002941730614124983	0.003234946441736002	0.003845057038363054	0.005903613518807425	0.00867001920508252	0.00998596377848455	0.011833425015339545	0.016468451843554967	0.022597771016605928	0.02597025684139658	0.030294434587763208	0.03902642208630991	0.0486894454086112	0.053960277003914425	0.05967143614789812	0.07443450040302818	0.09599291703413318	0.10865510499864821	0.1251361520238016	0.1590121524508891	0.1902935454687038	0.20417998508458443	0.2081827337965596	0.2530069698762503	0.2885485571179117	0.283099377751175	0.35058083410461605	0.5909704548628417	0.816797526656984	0.8701073884831564	1.0618796082715136	1.5006524077354708	1.863680807910165	1.9807651122417342	1.888077170859024	1.812502050810444	1.738990021507683	1.6474769586644729	1.858470433186534	1.8989725067489138	2.303105030166392	2.878091695773586	3.3881748867969006	4.1124300723704525	4.019477632174176	3.7068128289461537	3.1163512194198875	3.226600874408895	3.203343619683796	2.483427726074529	1.9732483078638021	1.4238580741081643	1.7017208791579836	2.0171888660025483	1.654232510266597	1.046757833244461	0.8401832522343864	0.8793698850306281	1.0064255427300277	1.6320302279521814	2.193043295286833	2.2526739230463524	1.744329370890882	1.1659490595538122	2.3706403938970744	3.6434736759167983	2.27226295708273	1.5145459006530466	2.1174560838639183	2.1119363714802306	1.430069513865237	0.6945451674119547	0.48054043687334536	0.3192611517347422	0.16663677158330345	0.010163807742654121	0.003831958049500706	0.002870189982646006	0.002148737980688997	0.0015935423758310192	0.0010333086983336773	0.0002655064280945138	0.0002252018469795971	0.00024585794480099193	0.0006277438508648278	0.0009612642595907635
PDAC215Tkf1_R1	2.0668687833896846	1.0463893216561446	0.01770983791268329	0.0065057863643327735	0.003501756825903525	0.003905266440931966	0.0044066390550187295	0.00483903087320765	0.005173559692338247	0.00521618197273041	0.005531642929580304	0.006185838851652127	0.006569158965442174	0.007374495737062525	0.009471680178200614	0.012967548399576274	0.015170447312476505	0.018766421810825867	0.0285729112178965	0.042480673473755164	0.05019782991239152	0.06348897115126094	0.09670855216112151	0.1414995214779756	0.16642065665937772	0.19955611474741167	0.2742034306594973	0.3648971939100142	0.41419631060755774	0.47217831488630757	0.5934131853157248	0.7295221099630494	0.8027628906221937	0.8752847007094597	1.0247223415007363	1.1795634779706772	1.2573777414797962	1.3092706482669947	1.4151791635688167	1.5181108490769335	1.5666253793235738	1.6220152759711055	1.7814870988778635	1.9010170780915943	1.9166258058267875	1.9779988050843693	2.087116329444138	2.194818065029565	2.254912676285121	2.267813487166715	2.325944108607358	2.42893636261919	2.4862557586836855	2.4843949596528803	2.5946374878872103	2.8679565062285706	3.029690955322726	3.271216556588926	3.6434666546860672	4.034302871131586	4.292563886465977	3.8991330387015863	2.980470914171699	2.066886449203268	1.6792670932884002	1.743792178426826	1.6134453935148865	1.515707176790607	1.6134972693166796	1.4268974865792674	1.0949198352579321	0.9870734082469638	1.024251813957986	0.9103370397761832	0.7557648162463482	0.6344040418439303	0.5530400714434663	0.5698534394192172	0.8891010493902667	1.1107960738845342	1.0297778486927778	0.7849223817709398	0.48258179662860795	0.3938466954079546	0.36372227710183547	0.23520011836431592	0.10482697493687093	0.09197579657915483	0.08033038010095389	0.04948699122295643	0.01214174171697811	0.0030688041882357604	0.0013327874914733707	0.0009416159049795034	0.0006093303637642824	0.00038640462092369134	9.56197211429454e-05	5.832522579980246e-05	1.4300896710528488e-05	2.916261289990123e-05	5.496030892673694e-05
PDAC215Tkf1_R2	0.9902391405371743	0.8249273868240817	0.4655992219345607	0.18978811305805576	0.10799341535797924	0.07341077005609292	0.02670429953390055	0.010597503111095962	0.00661453190859741	0.00594699483555296	0.005222562197632992	0.005648997272987125	0.0061340178804903086	0.007169122835527588	0.010018407658699595	0.014983531508331479	0.018135038812253146	0.023027494069123227	0.035683940641803545	0.054836903075146416	0.06624925207329621	0.08331369661776794	0.1234839370483698	0.17652862982993736	0.2065190707272175	0.2467022675735831	0.33345955417238116	0.43178523008091835	0.4836486357382883	0.5440269415033404	0.6697216374067	0.8068914927585423	0.8791206940292253	0.9582213022340824	1.1139895290923374	1.2512655707212	1.3117340080741735	1.3543766706259501	1.4654655427066123	1.5693889535475063	1.6045763254721042	1.667367341181333	1.8435410778838288	1.9987786550181956	2.040757723753899	2.1431196048340513	2.300483442459731	2.404527685960682	2.453665174405848	2.401108882166331	2.3562881334601857	2.340759024183716	2.317060894768214	2.325096970815062	2.3403063946156224	2.5651920296715667	2.7834366566649615	2.849096955143432	2.930236790525016	3.1290803115570713	3.3105199862838877	3.3884201544021137	3.2484283353646877	2.776033191700838	2.52234206446757	2.2706743913831433	1.718381819944966	1.3157885212245848	1.2144307623661221	1.119865545302402	0.8830084637419817	0.7070761106983883	0.6731243865119532	0.679271079146995	0.9147823834352607	0.9054726353865947	0.6661267953546889	0.5620048133591553	0.4376474448915825	0.5210518364196965	0.6244153047706276	0.5296526431971166	0.643481797211808	1.0612110061563509	1.2714643412356457	0.9485360997894805	0.5553719734717613	0.36388290835289727	0.24199261044346657	0.12872621553086064	0.01322962713961933	0.00972097341855827	0.009276230364407558	0.005431554817126234	0.002264556146530539	0.0015730778704444103	0.00019350125281921394	0.0001932195916069589	0.0002506784789069875	0.0006433142087905163	0.000983560953194607
PDAC216T_F8-9kf1_R1	1.3002719876921243	0.6580715184161607	0.0103738179350073	0.0031025614136300905	0.0013285360974427953	0.0015235202510475838	0.0017627889412337987	0.0019286907126060083	0.0020496469841642328	0.0020436983150712057	0.0019861945138386072	0.0019597559845362625	0.00198487258737349	0.002259833292117869	0.003088020222513801	0.004249332622119269	0.004858740722538303	0.005973785695864669	0.009273975116029782	0.014071246257940135	0.01669262643826756	0.02154409656524772	0.033261652752046664	0.04954183813319766	0.05895593745452986	0.07149242708646891	0.10083126305328026	0.13713599052802675	0.15670380702792422	0.1798613148438475	0.23174031896737238	0.29556755544585916	0.33073873097676765	0.36806662953551483	0.45126471547059666	0.5584260234020907	0.619766716199692	0.667672670332307	0.7776569522300589	0.9004559892806568	0.9611568696691416	1.0533731379492528	1.3044373779837086	1.5264350989031672	1.5898531991407001	1.82252283241305	2.238383052331645	2.5429390467770685	2.6642542213705727	2.727731808299036	2.9688862265877405	3.3893004831786646	3.6317398139914627	3.532976704892858	3.5599572240459003	3.751549314341198	3.817375964598175	3.889297356822574	3.9586885817927393	3.91324074992201	3.868951586597955	3.51720612216401	3.1006657710791123	2.661443144742501	2.2878700305165403	2.2068484965062742	1.8400872693550623	1.717505689207976	1.8810167565680214	1.6908252473625156	1.3804157625295528	1.1811346869499009	1.1021224811666128	1.0520049440578567	1.0064143441288942	0.9410596216199645	0.8700192933845657	0.7925312688155578	0.7190909830827386	0.686417587607669	0.6503924475802949	0.5302755993274196	0.3373120103245629	0.2683219900365609	0.27259577829828485	0.19344014349353147	0.10987522296437965	0.09130876576180844	0.07670676602812375	0.04675587810796313	0.010835831234565765	0.00261939729062975	0.0009121292609308745	0.0006345247032562604	0.0003787319322560805	0.00023464194755830467	6.213054386050884e-05	4.031875718607488e-05	1.1897338186054884e-05	6.6096323255860465e-06	9.253485255820467e-06
PDAC216T_F8-9kf1_R2	0.6342576091879412	0.509814039869982	0.2766388908172903	0.12204688129828424	0.07618645151401074	0.05324729128367505	0.02090227359155203	0.007781781615444191	0.0040671471011236755	0.0030566551934642417	0.0018579798748046246	0.0017294320517974575	0.001789067639790473	0.002069354903357647	0.0029194933410803055	0.004501161658183957	0.005514966654065225	0.0070986228241019765	0.01130491963054269	0.017835679133422284	0.021750424176341585	0.028055893680136453	0.04295551403136926	0.06288705277392385	0.07423437993370603	0.08944808104836872	0.12330983052844745	0.16397600059852926	0.18605110742061062	0.21276917607677043	0.26961116808113555	0.33732605301191626	0.3749899025353719	0.41642735954349674	0.5053513100351713	0.6020199355542054	0.6512643536482604	0.7026026434985146	0.8670252483893472	1.0103991411892226	1.0406131805370618	1.1622618286310817	1.4947567363979193	1.7975961914911187	1.8898809386750217	2.1955623608449106	2.7558539502451147	3.176485618742119	3.3424720012736575	3.311069888489468	3.3170924202591183	3.3762873675186302	3.397757504431405	3.250136895148782	3.004442248323423	3.062699591616156	3.21903627339278	3.3861040479199254	3.561098054708986	3.4987159165800694	3.426936535018743	3.1483435847682144	2.80016849306508	2.509093814247614	2.2885289415848673	2.0587980790475946	1.6592118095533257	1.497872364561732	1.5067507783786034	1.3961612187690662	1.1501412266803233	0.9498438399058257	0.8850192931397731	0.8837344775273457	1.1369021261458738	1.1661725979681345	0.9398104835348229	0.8057218517854601	0.5870924852619093	0.6024175061408256	0.7030081654968671	0.5852537212987913	0.4671089953081834	0.5254617555417049	0.5846123074190442	0.44975371396692704	0.4299328323709817	0.46184979906484375	0.37828642531609696	0.19761776102067818	0.020694874268865206	0.019732753449244553	0.015564888466177115	0.00888967831682555	0.0026040873423616886	0.001604859934656491	0.00020673670504245468	0.00021004979326428889	0.0002511320872150331	0.0006414138797471029	0.0009952517018389966
PDAC216Tkf1_R1	0.5939642480556179	0.3024689800911351	0.007404453310959897	0.0029283847506698774	0.0020215750060722623	0.002435939902154378	0.003177312915853537	0.004014546465213483	0.004525544965792361	0.004784136491425697	0.005335721105893214	0.006133914679036468	0.006637569025673593	0.007801037623814609	0.010967141041546521	0.016438149193735204	0.019908068664004935	0.026619465763514056	0.044668303877001284	0.07095187123128459	0.08590998013854738	0.11095702388969012	0.17102988392672924	0.2516261754212087	0.2972171369539451	0.3531880937473056	0.48023422625128864	0.6268637385081675	0.7024795340268838	0.786630009494754	0.9583730494226694	1.1370899433199073	1.2282807566769935	1.3134327428218684	1.4878351395455347	1.660198180679901	1.7432307986109528	1.810084245408321	1.9392679132437722	2.064484191813005	2.127302992355424	2.193812423520783	2.337996719049476	2.418478209821813	2.4213192377940183	2.4522311682692783	2.5225649709662017	2.736120211956612	2.9102821842722904	2.8732003914171207	2.7236455866849156	2.616073444693538	2.620942232222503	2.583878606484979	2.684718865052694	3.1522233533164155	3.4818231842060614	3.462618994717211	3.570051211249277	4.037347743996121	4.377647234110067	3.741197442035821	2.4303467491261053	1.523787865365764	1.2916944336886949	1.2748353485137718	1.1180496444242831	0.9828820372639743	0.9879108500419858	0.8966949119477301	0.7250299519722482	0.5709414850514732	0.49726531924221595	0.4437268235412479	0.378752320549715	0.32671435145937266	0.285995269730945	0.2970926728713532	0.29516734493535973	0.2583518742941833	0.234604745790731	0.1855655107151322	0.12499672701981569	0.12165977538933352	0.12994204836354198	0.08619137719484195	0.03891512559968206	0.03552676489160759	0.03553449557996734	0.020666835726513507	0.003291340569159716	0.00040740727655834885	0.00015886564579267685	0.00010513736169247714	5.45013529361738e-05	3.324195994688615e-05	1.12094981216244e-05	7.344153941753917e-06	3.8653441798704826e-06	4.251878597857531e-06	4.63841301584458e-06
PDAC216Tkf1_R2	0.2019977520231109	0.2005377828383608	0.15701575317706962	0.08651422864015093	0.05807476457977331	0.04070578784337465	0.01644627308117465	0.007168366522497286	0.004781780605104909	0.004459734333582705	0.004568517885810132	0.0061090964653762545	0.007217671297967271	0.008914772974263506	0.013755641048384032	0.022353063444027238	0.027808675980555277	0.03664205694451913	0.06102170318345948	0.09927360017784781	0.12198940589854708	0.15627344239082708	0.23409985654697318	0.3319674880084427	0.3863170028860394	0.4534661939987409	0.5963698247746236	0.7511778196723151	0.8302916362990664	0.9152813299770659	1.0878550876613668	1.2571136861569239	1.338852786423581	1.4254730594617666	1.5921423746296657	1.7350252660952317	1.7977612884956278	1.8482916398130096	1.958466291062626	2.0727234559827057	2.127288190118306	2.173813115390365	2.2665334848158647	2.353406933963011	2.3940974608044545	2.4506919081969025	2.5445282873020885	2.624237674311898	2.666737608151541	2.644525415494571	2.5850947695893733	2.523585888267341	2.4992571120348384	2.4582030603012393	2.4504688627840623	2.530870473189161	2.5779929253829863	2.5386895844863133	2.485786343022503	2.8142019306583976	3.1558284589660555	3.585694883055314	3.6745698713018973	2.8863293388626006	2.439157329891119	2.1593730771015283	1.5547447024356822	1.059765844029923	0.8898901532255072	0.8791620601756254	0.7086211462101069	0.5102934694975753	0.4717500482355271	0.4379430158805321	0.4691728954478658	0.43624082720359214	0.3381536720989586	0.2936737210856791	0.22353689536414156	0.22137218093636413	0.24490738506844556	0.22223931889224896	0.1838277683391959	0.21226253670667164	0.25653822507871826	0.207475669100923	0.2017246192193169	0.1893956861976278	0.13361907198559436	0.0695713860346	0.0049124773908745525	0.003758510860231805	0.0033456811926061356	0.0019267993207476735	0.00048600421534699653	0.0003279158876495838	0.00019447994768716364	0.00019487125542898894	0.0002343933373533421	0.0005799180733850634	0.0008867033429760821
PDAC217T_F8-9kf1_R1	2.7733617535948483	1.4051670887812582	0.02367476948081881	0.006319721201847715	0.002262327409725976	0.002563296623540834	0.002847826342483453	0.0028781761791706654	0.002925597798994435	0.002909790592386512	0.0029603736535318663	0.0029673288244393527	0.0029059968628006106	0.0033979171324391823	0.004451941669055505	0.006045308095134169	0.007080363983820982	0.008901354185053742	0.01352907199158935	0.019932255244326902	0.023529975468290235	0.02896196394703698	0.04213126391623	0.059312432922513945	0.06877715595107407	0.08063951607792398	0.10716653791907647	0.1389276420122445	0.15606834456961216	0.17415558265866227	0.21606997170023154	0.26921885862218403	0.29865630334398735	0.3309441035613314	0.40148724063464264	0.4902820107457264	0.5408448386666227	0.5781428910904141	0.6627772044222925	0.7562863158321231	0.8024231259028008	0.862771247002266	1.0589519590601442	1.2017352949081932	1.2089029146724901	1.3044264964924346	1.483102940240963	1.630809904803248	1.6957098691175305	1.772439946857183	2.0040895013901836	2.285561474286566	2.4114974893318903	2.5318409146793313	2.775637991346389	2.963205672667742	3.028028497813778	3.0615359820929897	3.2240075099153396	3.2445075600210225	3.1329725424837807	2.8428837451212874	2.4126141104066736	2.094914549117989	1.9193603448186578	2.01385392905603	1.8575238171449908	1.8143606587813954	2.0217467834594984	2.009939432411644	1.841865198279182	2.4727169036595837	3.260228143136734	3.447363971573559	2.6149185343044614	1.8942863214089056	2.189649035184066	1.6357006545277393	1.401226668318035	1.5362903967470387	1.3519783676986536	1.0417157809748647	0.6656945824738507	0.579018610336493	0.5617425980905615	0.36559602959895643	0.1819921634066063	0.19829381943722535	0.2007900935047486	0.1227638248232465	0.029654319596464022	0.007882737791239167	0.002464027366043076	0.0016534338111887721	0.000858015174678074	0.0005039337466605932	0.00012961909418497067	8.599120394710248e-05	2.9085260158578782e-05	3.287898974448036e-05	5.564136725988985e-05
